t_start_ms,client,path,depth,status,bytes,ttfb_ms,total_ms,bytes_per_s
1787903923329,8391ccf6-cadc-0903-6c3b-9a115727777f,/?crawl=1,0,200,302172,48.910,1003.084,301243
1787903924329,99c5119e-69b6-df31-d497-e801a8e4faec,/?crawl=2,0,200,27973,37.384,90.330,309677
1787903925329,90ed1c25-9021-447c-eb85-53f34f9e58b2,/?crawl=5,0,200,103138,73.771,527.167,195646
1787903925329,a171fcac-f691-8af3-f13b-08c3ca9d8a09,/?crawl=3,0,200,244126,34.965,527.341,462938
1787903925329,56d3aeef-5534-d227-8053-bb282bac9ad2,/?crawl=4,0,200,309328,58.372,1172.650,263785
1787903924333,8391ccf6-cadc-0903-6c3b-9a115727777f,/p/0/4dbca1b16fa3cdcf,1,200,285819,185.425,2857.754,100015
1787903926330,2f620a10-e898-7df5-5c5d-d659db1f523c,/?crawl=6,0,200,444863,43.875,1264.212,351890
1787903927594,2f620a10-e898-7df5-5c5d-d659db1f523c,/p/0/ba524953db08d2a3,1,200,44439,40.405,201.629,220400
1787903924333,8391ccf6-cadc-0903-6c3b-9a115727777f,/p/0/4dbca0b16fa3cc1c,1,200,388527,161.960,3515.849,110507
1787903924333,8391ccf6-cadc-0903-6c3b-9a115727777f,/p/0/4dbca2b16fa3cf82,1,200,437248,46.650,3633.303,120344
1787903923330,e09a31d1-a55b-5bee-97eb-fdbb3e7de301,/?crawl=0,0,200,4787629,25.249,5143.034,930896
1787903926502,56d3aeef-5534-d227-8053-bb282bac9ad2,/p/11/937da098b1d2e9e3,1,200,169289,299.465,2164.010,78229
1787903928473,e09a31d1-a55b-5bee-97eb-fdbb3e7de301,/p/0/e126f80f043ec595,1,200,400424,59.379,1782.442,224649
1787903928473,e09a31d1-a55b-5bee-97eb-fdbb3e7de301,/p/0/e126f50f043ec07c,1,200,359994,39.324,1854.733,194095
1787903926502,56d3aeef-5534-d227-8053-bb282bac9ad2,/p/0/937d9f98b1d2e830,1,200,317725,53.616,4377.272,72585
1787903928666,56d3aeef-5534-d227-8053-bb282bac9ad2,/p/0/8f2c86a0eb793683,2,200,119741,267.193,2339.663,51179
1787903930329,bee3d183-ac7c-c0ec-20d5-0af98bee2515,/?crawl=9,0,200,283619,176.875,723.508,392005
1787903925857,90ed1c25-9021-447c-eb85-53f34f9e58b2,/p/0/134c3b1d37f583,1,200,393026,172.518,5706.003,68879
1787903931053,bee3d183-ac7c-c0ec-20d5-0af98bee2515,/p/0/e90f4b9e147b7cb4,1,200,180631,36.958,626.430,288350
1787903931330,d828a9cb-ad94-c44a-2b73-79ad15446319,/?crawl=14,0,200,483878,21.693,533.851,906392
1787903931330,d32b69ad-48c7-59f9-dfdd-8241e725234c,/?crawl=12,0,200,122538,81.529,615.954,198940
1787903931864,d828a9cb-ad94-c44a-2b73-79ad15446319,/p/0/a44d2ae3aa975e2b,1,200,71856,41.837,274.477,261792
1787903926502,56d3aeef-5534-d227-8053-bb282bac9ad2,/p/0/937da298b1d2ed49,1,200,465012,271.751,5874.126,79163
1787903930329,20bed0a1-3b3f-3aa7-097e-0ad416139e92,/?crawl=10,0,200,408170,80.478,2268.945,179894
1787903930329,8ccb28f3-443e-efa1-9857-60d42e2a4b7b,/?crawl=11,0,200,4030625,12.578,2293.606,1757331
1787903931864,d828a9cb-ad94-c44a-2b73-79ad15446319,/p/16/a44d29e3aa975c78,1,200,361087,49.407,894.593,403633
1787903928473,e09a31d1-a55b-5bee-97eb-fdbb3e7de301,/p/1/e126f60f043ec22f,1,200,2246616,19.574,4370.343,514059
1787903928666,56d3aeef-5534-d227-8053-bb282bac9ad2,/p/10/8f2c85a0eb7934d0,2,200,339726,293.231,4335.545,78358
1787903932598,20bed0a1-3b3f-3aa7-097e-0ad416139e92,/p/0/f1f68159fd03382a,1,200,8369,276.535,433.942,19286
1787903931053,bee3d183-ac7c-c0ec-20d5-0af98bee2515,/p/0/e90f4d9e147b801a,1,200,376527,155.879,2012.913,187056
1787903928666,56d3aeef-5534-d227-8053-bb282bac9ad2,/p/0/8f2c87a0eb793836,2,200,347225,505.994,4445.227,78112
1787903930329,9a14ab57-6136-a861-9270-530d55827fd8,/?crawl=8,0,200,186585,270.051,3370.474,55359
1787903932843,e09a31d1-a55b-5bee-97eb-fdbb3e7de301,/p/0/d9bb62d310ffe686,2,200,241746,19.354,868.829,278243
1787903932843,e09a31d1-a55b-5bee-97eb-fdbb3e7de301,/p/0/d9bb63d310ffe839,2,200,210403,19.355,940.509,223712
1787903932759,d828a9cb-ad94-c44a-2b73-79ad15446319,/p/0/8ba7104b0c1b384a,2,200,243082,90.186,1072.664,226615
1787903932843,e09a31d1-a55b-5bee-97eb-fdbb3e7de301,/p/0/d9bb60d310ffe320,2,200,504827,60.854,1345.268,375261
1787903933329,7111757e-9931-d305-b6ca-1f889120056e,/?crawl=16,0,200,376710,51.353,1294.923,290913
1787903934329,c3233af3-6798-cd10-58ca-164c2e53f97b,/?crawl=19,0,200,199720,35.690,489.109,408334
1787903934624,7111757e-9931-d305-b6ca-1f889120056e,/p/0/cb21d29ed3cd4538,1,200,53689,49.506,244.864,219261
1787903934818,c3233af3-6798-cd10-58ca-164c2e53f97b,/p/0/ea0e2bcaecc67da5,1,200,53536,34.223,241.375,221796
1787903927329,1b2a4302-396a-16af-5c92-03547010d29c,/?crawl=7,0,200,3659721,32.888,7789.622,469820
1787903931946,d32b69ad-48c7-59f9-dfdd-8241e725234c,/p/5/18cb2a15263920ea,1,200,188393,409.005,3372.731,55858
1787903935330,857f40eb-84f8-f761-93f4-421390c88b0a,/?crawl=21,0,200,5719,41.608,41.658,137284
1787903934624,7111757e-9931-d305-b6ca-1f889120056e,/p/0/cb21d59ed3cd4a51,1,200,113812,172.338,903.725,125936
1787903935119,1b2a4302-396a-16af-5c92-03547010d29c,/p/0/26e7f6f6466de1a9,1,200,108512,32.688,539.715,201054
1787903932598,20bed0a1-3b3f-3aa7-097e-0ad416139e92,/p/6/f1f67f59fd0334c4,1,200,270997,157.010,3087.989,87758
1787903935330,abfee969-8d18-cdc7-e5fe-f732f4016a26,/?crawl=20,0,200,200579,39.560,528.608,379448
1787903931946,d32b69ad-48c7-59f9-dfdd-8241e725234c,/p/0/18cb2b152639229d,1,200,315971,65.068,4157.133,76007
1787903934818,c3233af3-6798-cd10-58ca-164c2e53f97b,/p/0/ea0e29caecc67a3f,1,200,299371,51.323,1557.063,192267
1787903935119,1b2a4302-396a-16af-5c92-03547010d29c,/p/2/26e7f5f6466ddff6,1,200,310344,66.115,1561.611,198733
1787903934624,7111757e-9931-d305-b6ca-1f889120056e,/p/3/cb21d49ed3cd489e,1,200,428874,244.827,2119.081,202387
1787903933002,56d3aeef-5534-d227-8053-bb282bac9ad2,/p/9/42dc190e89f9abfc,3,200,352661,109.737,3855.942,91459
1787903935686,20bed0a1-3b3f-3aa7-097e-0ad416139e92,/p/5/ceb726ece20d198d,2,200,53665,471.314,2017.430,26601
1787903925857,90ed1c25-9021-447c-eb85-53f34f9e58b2,/p/0/134d3b1d37f736,1,200,2368671,138.206,11852.286,199849
1787903935686,20bed0a1-3b3f-3aa7-097e-0ad416139e92,/p/0/ceb725ece20d17da,2,200,89335,392.284,2295.822,38912
1787903938329,5515c72f-40b2-f184-ff1b-ea4aa95ee51a,/?crawl=24,0,200,36950,57.559,165.286,223552
1787903931946,d32b69ad-48c7-59f9-dfdd-8241e725234c,/p/0/18cb281526391d84,1,200,452669,201.553,6659.567,67973
1787903936743,7111757e-9931-d305-b6ca-1f889120056e,/p/0/e86f6a250eca4fe4,2,200,222125,48.441,2321.717,95673
1787903936681,1b2a4302-396a-16af-5c92-03547010d29c,/p/0/f488632b549aebe0,2,200,289772,190.210,2427.352,119378
1787903936681,1b2a4302-396a-16af-5c92-03547010d29c,/p/0/f488662b549af0f9,2,200,312090,173.139,2789.005,111900
1787903936681,1b2a4302-396a-16af-5c92-03547010d29c,/p/1/f488642b549aed93,2,200,318337,234.542,2885.890,110308
1787903933329,e691194e-b4c1-a929-59bd-337dec07dcd6,/?crawl=17,0,200,3138211,31.816,6258.729,501413
1787903935319,d32b69ad-48c7-59f9-dfdd-8241e725234c,/p/0/ba13d12c516c692e,2,200,263188,338.937,4506.679,58400
1787903935319,d32b69ad-48c7-59f9-dfdd-8241e725234c,/p/4/ba13cf2c516c65c8,2,200,275409,338.966,4520.912,60919
1787903939329,94842fac-a0ca-65e9-7e11-3080fcf99d81,/?crawl=25,0,200,288429,28.941,542.125,532034
1787903939872,94842fac-a0ca-65e9-7e11-3080fcf99d81,/p/0/803ce12b792f4a33,1,200,57364,25.796,116.105,494069
1787903932759,d828a9cb-ad94-c44a-2b73-79ad15446319,/p/0/8ba70f4b0c1b3697,2,200,2108437,82.931,7355.079,286664
1787903936743,7111757e-9931-d305-b6ca-1f889120056e,/p/2/e86f6b250eca5197,2,200,427550,245.456,3561.153,120059
1787903936329,4554079d-1420-510c-38ca-4f4ef1f0fdf9,/?crawl=22,0,200,2400835,27.660,4376.063,548629
1787903939588,e691194e-b4c1-a929-59bd-337dec07dcd6,/p/0/5e8c27fc68683b4b,1,200,269161,28.484,1380.085,195032
