t_start_ms,client,path,depth,status,bytes,ttfb_ms,total_ms,bytes_per_s
1787907516940,8391ccf6-cadc-0903-6c3b-9a115727777f,/?crawl=1,0,200,302172,44.134,884.683,341560
1787907517939,99c5119e-69b6-df31-d497-e801a8e4faec,/?crawl=2,0,200,27973,62.285,153.999,181644
1787907518939,90ed1c25-9021-447c-eb85-53f34f9e58b2,/?crawl=5,0,200,103138,27.868,198.151,520503
1787907518939,a171fcac-f691-8af3-f13b-08c3ca9d8a09,/?crawl=3,0,200,244126,23.083,379.729,642895
1787907517825,8391ccf6-cadc-0903-6c3b-9a115727777f,/p/0/4dbca1b16fa3cdcf,1,200,285819,64.314,2573.678,111055
1787907519939,2f620a10-e898-7df5-5c5d-d659db1f523c,/?crawl=6,0,200,444863,19.991,503.963,882729
1787907520443,2f620a10-e898-7df5-5c5d-d659db1f523c,/p/0/ba524953db08d2a3,1,200,44439,16.942,86.088,516202
1787907518939,56d3aeef-5534-d227-8053-bb282bac9ad2,/?crawl=4,0,200,309328,77.205,1638.479,188790
1787907517825,8391ccf6-cadc-0903-6c3b-9a115727777f,/p/0/4dbca0b16fa3cc1c,1,200,388527,42.619,3195.122,121600
1787907517825,8391ccf6-cadc-0903-6c3b-9a115727777f,/p/0/4dbca2b16fa3cf82,1,200,437248,42.600,3300.046,132498
1787907519137,90ed1c25-9021-447c-eb85-53f34f9e58b2,/p/0/134c3b1d37f583,1,200,393026,25.710,2133.009,184259
1787907520578,56d3aeef-5534-d227-8053-bb282bac9ad2,/p/11/937da098b1d2e9e3,1,200,169289,75.837,2279.600,74263
1787907523939,9a14ab57-6136-a861-9270-530d55827fd8,/?crawl=8,0,200,186585,41.200,524.194,355946
1787907523939,20bed0a1-3b3f-3aa7-097e-0ad416139e92,/?crawl=10,0,200,408170,42.704,1118.234,365013
1787907524939,d32b69ad-48c7-59f9-dfdd-8241e725234c,/?crawl=12,0,200,122538,41.616,353.981,346171
1787907523939,bee3d183-ac7c-c0ec-20d5-0af98bee2515,/?crawl=9,0,200,283619,72.434,1371.873,206738
1787907525057,20bed0a1-3b3f-3aa7-097e-0ad416139e92,/p/0/f1f68159fd03382a,1,200,8369,197.008,276.308,30289
1787907524939,d828a9cb-ad94-c44a-2b73-79ad15446319,/?crawl=14,0,200,483878,37.443,1164.498,415525
1787907522857,56d3aeef-5534-d227-8053-bb282bac9ad2,/p/0/8f2c86a0eb793683,2,200,119741,375.525,3330.095,35957
1787907526103,d828a9cb-ad94-c44a-2b73-79ad15446319,/p/0/a44d2ae3aa975e2b,1,200,71856,35.423,451.403,159184
1787907525057,20bed0a1-3b3f-3aa7-097e-0ad416139e92,/p/6/f1f67f59fd0334c4,1,200,270997,196.983,1784.119,151894
1787907525293,d32b69ad-48c7-59f9-dfdd-8241e725234c,/p/5/18cb2a15263920ea,1,200,188393,56.191,1670.120,112802
1787907520443,2f620a10-e898-7df5-5c5d-d659db1f523c,/p/0/ba524a53db08d456,1,200,3008122,60.275,6550.605,459213
1787907520578,56d3aeef-5534-d227-8053-bb282bac9ad2,/p/0/937d9f98b1d2e830,1,200,317725,189.289,6439.918,49337
1787907526842,20bed0a1-3b3f-3aa7-097e-0ad416139e92,/p/5/ceb726ece20d198d,2,200,53665,235.834,663.776,80848
1787907516940,e09a31d1-a55b-5bee-97eb-fdbb3e7de301,/?crawl=0,0,200,4787629,33.075,10591.954,452006
1787907526103,d828a9cb-ad94-c44a-2b73-79ad15446319,/p/16/a44d29e3aa975c78,1,200,361087,121.628,1774.968,203433
1787907525293,d32b69ad-48c7-59f9-dfdd-8241e725234c,/p/0/18cb2b152639229d,1,200,315971,77.224,2810.942,112408
1787907525311,bee3d183-ac7c-c0ec-20d5-0af98bee2515,/p/0/e90f4b9e147b7cb4,1,200,180631,274.895,2838.398,63638
1787907519137,90ed1c25-9021-447c-eb85-53f34f9e58b2,/p/0/134d3b1d37f736,1,200,2368671,77.854,9219.412,256922
1787907520443,2f620a10-e898-7df5-5c5d-d659db1f523c,/p/0/ba524b53db08d609,1,200,4718669,51.573,7914.766,596186
1787907525939,ade48f0c-dc8f-ae30-8cfb-7b7ac789fbf2,/?crawl=15,0,200,4309505,11.497,2474.782,1741368
1787907528414,ade48f0c-dc8f-ae30-8cfb-7b7ac789fbf2,/p/0/37b77e413f3250d8,1,200,23464,41.201,83.324,281601
1787907527939,c3233af3-6798-cd10-58ca-164c2e53f97b,/?crawl=19,0,200,199720,47.440,656.325,304300
1787907528414,ade48f0c-dc8f-ae30-8cfb-7b7ac789fbf2,/p/1/37b77f413f32528b,1,200,188519,41.196,236.445,797307
1787907528650,ade48f0c-dc8f-ae30-8cfb-7b7ac789fbf2,/p/0/1addb9da70dd8def,2,200,6404,62.541,67.702,94590
1787907528595,c3233af3-6798-cd10-58ca-164c2e53f97b,/p/0/ea0e2bcaecc67da5,1,200,53536,45.596,208.328,256980
1787907528939,857f40eb-84f8-f761-93f4-421390c88b0a,/?crawl=21,0,200,5719,22.383,22.431,254958
1787907526939,7111757e-9931-d305-b6ca-1f889120056e,/?crawl=16,0,200,376710,80.367,2047.079,184023
1787907526842,20bed0a1-3b3f-3aa7-097e-0ad416139e92,/p/0/ceb725ece20d17da,2,200,89335,216.511,2176.026,41054
1787907528414,ade48f0c-dc8f-ae30-8cfb-7b7ac789fbf2,/p/0/37b781413f3255f1,1,200,481355,7.859,661.526,727643
1787907520578,56d3aeef-5534-d227-8053-bb282bac9ad2,/p/0/937da298b1d2ed49,1,200,465012,75.905,8829.239,52667
1787907522857,56d3aeef-5534-d227-8053-bb282bac9ad2,/p/10/8f2c85a0eb7934d0,2,200,339726,451.354,6624.562,51283
1787907527505,20bed0a1-3b3f-3aa7-097e-0ad416139e92,/p/0/c9e3fe9d7c936c9e,3,200,117894,311.311,2042.487,57721
1787907528939,abfee969-8d18-cdc7-e5fe-f732f4016a26,/?crawl=20,0,200,200579,47.339,612.817,327306
1787907525311,bee3d183-ac7c-c0ec-20d5-0af98bee2515,/p/0/e90f4d9e147b801a,1,200,376527,69.193,4440.368,84796
1787907525293,d32b69ad-48c7-59f9-dfdd-8241e725234c,/p/0/18cb281526391d84,1,200,452669,38.427,4750.280,95293
1787907528986,7111757e-9931-d305-b6ca-1f889120056e,/p/0/cb21d29ed3cd4538,1,200,53689,230.601,1109.169,48405
1787907526963,d32b69ad-48c7-59f9-dfdd-8241e725234c,/p/4/ba13cf2c516c65c8,2,200,275409,220.194,3178.532,86647
1787907526963,d32b69ad-48c7-59f9-dfdd-8241e725234c,/p/0/ba13d12c516c692e,2,200,263188,200.698,3252.849,80910
1787907522857,56d3aeef-5534-d227-8053-bb282bac9ad2,/p/0/8f2c87a0eb793836,2,200,347225,375.549,7394.390,46958
1787907528986,7111757e-9931-d305-b6ca-1f889120056e,/p/0/cb21d59ed3cd4a51,1,200,113812,76.172,1442.868,78879
1787907527532,e09a31d1-a55b-5bee-97eb-fdbb3e7de301,/p/0/e126f50f043ec07c,1,200,359994,95.822,2974.416,121030
1787907528595,c3233af3-6798-cd10-58ca-164c2e53f97b,/p/0/ea0e29caecc67a3f,1,200,299371,228.925,1980.948,151125
1787907527532,e09a31d1-a55b-5bee-97eb-fdbb3e7de301,/p/0/e126f80f043ec595,1,200,400424,31.171,3120.781,128309
1787907527878,d828a9cb-ad94-c44a-2b73-79ad15446319,/p/0/8ba7104b0c1b384a,2,200,243082,172.744,2890.373,84101
1787907527505,20bed0a1-3b3f-3aa7-097e-0ad416139e92,/p/4/c9e3ff9d7c936e51,3,200,277666,389.468,4226.305,65699
1787907531940,5515c72f-40b2-f184-ff1b-ea4aa95ee51a,/?crawl=24,0,200,36950,48.686,134.774,274163
1787907528986,7111757e-9931-d305-b6ca-1f889120056e,/p/3/cb21d49ed3cd489e,1,200,428874,76.152,3218.798,133240
1787907523939,8ccb28f3-443e-efa1-9857-60d42e2a4b7b,/?crawl=11,0,200,4030625,29.584,8707.088,462913
1787907526842,20bed0a1-3b3f-3aa7-097e-0ad416139e92,/p/0/ceb724ece20d1627,2,200,483248,235.828,6317.520,76493
1787907532939,94842fac-a0ca-65e9-7e11-3080fcf99d81,/?crawl=25,0,200,288429,29.554,544.691,529528
1787907528650,ade48f0c-dc8f-ae30-8cfb-7b7ac789fbf2,/p/0/1addbbda70dd9155,2,200,3529378,44.895,4836.976,729666
1787907528650,ade48f0c-dc8f-ae30-8cfb-7b7ac789fbf2,/p/0/1addbada70dd8fa2,2,200,3985978,44.864,4877.696,817185
1787907533484,94842fac-a0ca-65e9-7e11-3080fcf99d81,/p/0/803ce12b792f4a33,1,200,57364,80.892,375.623,152717
1787907532074,5515c72f-40b2-f184-ff1b-ea4aa95ee51a,/p/0/13a737890dca41f9,1,200,251605,215.843,1908.312,131847
1787907519137,90ed1c25-9021-447c-eb85-53f34f9e58b2,/p/6/134b3b1d37f3d0,1,200,5355524,91.513,15004.570,356926
1787907531732,20bed0a1-3b3f-3aa7-097e-0ad416139e92,/p/3/a107968553c54d4e,4,200,164157,258.644,2513.922,65299
1787907527532,e09a31d1-a55b-5bee-97eb-fdbb3e7de301,/p/1/e126f60f043ec22f,1,200,2246616,111.912,7177.528,313007
1787907533939,5a867274-6461-6cfd-5377-f43c304d3564,/?crawl=28,0,200,217316,63.978,929.639,233764
1787907534246,20bed0a1-3b3f-3aa7-097e-0ad416139e92,/p/0/9dddf3bb59d251ca,5,200,192473,367.406,684.636,281132
1787907533939,dd3108d0-e672-b95a-87a3-0f6387f152c9,/?crawl=26,0,200,441083,46.763,1310.562,336560
1787907532075,5515c72f-40b2-f184-ff1b-ea4aa95ee51a,/p/0/13a734890dca3ce0,1,200,393407,41.503,3217.366,122276
1787907534246,20bed0a1-3b3f-3aa7-097e-0ad416139e92,/p/2/9dddf4bb59d2537d,5,200,284022,367.222,1598.537,177676
1787907534142,90ed1c25-9021-447c-eb85-53f34f9e58b2,/p/0/21f9ef71f1bddaad,2,200,309621,26.325,1705.829,181508
1787907534930,20bed0a1-3b3f-3aa7-097e-0ad416139e92,/p/0/9dddf2bb59d25017,5,200,120129,925.390,931.882,128910
1787907534142,90ed1c25-9021-447c-eb85-53f34f9e58b2,/p/0/21f9ec71f1bdd594,2,200,344247,26.293,1782.234,193155
1787907534869,5a867274-6461-6cfd-5377-f43c304d3564,/p/0/fca335ec050dc777,1,200,87547,88.353,1206.483,72564
1787907535939,c8ffbfb8-d817-3ea3-36b4-b43d03569bc2,/?crawl=33,0,200,425474,10.852,199.165,2136284
1787907532205,7111757e-9931-d305-b6ca-1f889120056e,/p/0/e86f6a250eca4fe4,2,200,222125,500.927,3934.752,56452
1787907535939,44327ab8-6908-836c-c7d4-c75ae90db4ba,/?crawl=32,0,200,520953,10.842,305.110,1707424
